0,1,2,3,4
1086000000.0,-0.5988112989252244,0.0,9.604485511581219,0.0
1087000000.0,-0.598840716301657,0.0,9.555063896715136,0.0
1088000000.0,-0.5989627159702139,0.0,9.506534994564406,0.0
1089000000.0,-0.5990453734341586,0.0,9.456985088469212,0.0
1090000000.0,-0.5992617917216794,0.0,9.407905933742077,0.0
1091000000.0,-0.5994571573794414,0.0,9.35920749035682,0.0
1092000000.0,-0.5994918515565979,0.0,9.31119096390671,0.0
1093000000.0,-0.5999380389048921,0.0,9.26283426246668,0.0
1094000000.0,-0.6001403947066934,0.0,9.215265991699459,0.0
1095000000.0,-0.6003555982150948,0.0,9.167056430245953,0.0
1096000000.0,-0.6001130584610552,0.0,9.116911346492332,0.0
1097000000.0,-0.5995812129506861,0.0,9.06327243868494,0.0
1098000000.0,-0.5992525737919784,0.0,9.009870072643192,0.0
1099000000.0,-0.5987241287521463,0.0,8.958777909776884,0.0
1100000000.0,-0.5983369545638679,0.0,8.906559448488352,0.0
1101000000.0,-0.5976567236017071,0.0,8.853378612901274,0.0
1102000000.0,-0.597130769209773,0.0,8.801008605955682,0.0
1103000000.0,-0.5970103158489348,0.0,8.7502311831436,0.0
1104000000.0,-0.5967128349903319,0.0,8.696805833647687,0.0
1105000000.0,-0.5963224360907756,0.0,8.645252005988894,0.0
1106000000.0,-0.5960681838701163,0.0,8.594214880369504,0.0
1107000000.0,-0.5957948232800738,0.0,8.542497124441175,0.0
1108000000.0,-0.5955648215397933,0.0,8.491696687317813,0.0
1109000000.0,-0.5952993262125499,0.0,8.439720545905534,0.0
1110000000.0,-0.5951144482281954,0.0,8.390472782196996,0.0
1111000000.0,-0.5948213318915102,0.0,8.340209984410164,0.0
1112000000.0,-0.5947002989009411,0.0,8.288914295067404,0.0
1113000000.0,-0.5946604352804048,0.0,8.239268089781927,0.0
1114000000.0,-0.5945957583465763,0.0,8.19015813330115,0.0
1115000000.0,-0.5942938572032652,0.0,8.140231946314263,0.0
1116000000.0,-0.5942086427248406,0.0,8.091090875292753,0.0
1117000000.0,-0.5942065959766708,0.0,8.041972900273615,0.0
1118000000.0,-0.5939832150486134,0.0,7.993194725370864,0.0
1119000000.0,-0.5938367168969436,0.0,7.945149900931491,0.0
1120000000.0,-0.5937805646276069,0.0,7.896431184001055,0.0
1121000000.0,-0.5937505738273612,0.0,7.849263939215055,0.0
1122000000.0,-0.5936653379342895,0.0,7.800039541399697,0.0
1123000000.0,-0.593649982999849,0.0,7.752385065551546,0.0
1124000000.0,-0.5935074043972427,0.0,7.7050554484124865,0.0
1125000000.0,-0.5936451193835147,0.0,7.656506396578979,0.0
1126000000.0,-0.5935893413850386,0.0,7.610760146074104,0.0
1127000000.0,-0.5935476302872654,0.0,7.563514780895795,0.0
1128000000.0,-0.5934061497864492,0.0,7.517229616609431,0.0
1129000000.0,-0.5935866036373425,0.0,7.470527492927746,0.0
1130000000.0,-0.5939231325564678,0.0,7.42482999277265,0.0
1131000000.0,-0.5937460419919267,0.0,7.379041765833096,0.0
1132000000.0,-0.5939209713214686,0.0,7.332457241760647,0.0
1133000000.0,-0.593938751340518,0.0,7.286620597022857,0.0
1134000000.0,-0.5937053723226409,0.0,7.242213585894677,0.0
1135000000.0,-0.5938178625633654,0.0,7.197894975336999,0.0
1136000000.0,-0.5940060671655073,0.0,7.152029772377784,0.0
1137000000.0,-0.5937615149371395,0.0,7.1079018515518815,0.0
1138000000.0,-0.594150021222838,0.0,7.062414269703958,0.0
1139000000.0,-0.5942822062233947,0.0,7.018781292104973,0.0
1140000000.0,-0.5944216779014773,0.0,6.9745148055043105,0.0
1141000000.0,-0.5944663855719461,0.0,6.931188846930324,0.0
1142000000.0,-0.5943731752256162,0.0,6.888533894647526,0.0
1143000000.0,-0.594520564993469,0.0,6.843452816926166,0.0
1144000000.0,-0.5945080026642479,0.0,6.8004546042354175,0.0
1145000000.0,-0.5950351244951435,0.0,6.758495527049475,0.0
1146000000.0,-0.5949979905655827,0.0,6.714622568867847,0.0
1147000000.0,-0.5954671048233114,0.0,6.671516901198297,0.0
1148000000.0,-0.5953178285809789,0.0,6.629580807874858,0.0
1149000000.0,-0.595666843867652,0.0,6.587720039581174,0.0
1150000000.0,-0.5958254053203479,0.0,6.545217586567657,0.0
1151000000.0,-0.5955991391817514,0.0,6.4943332160390606,0.0
1152000000.0,-0.5953824506206867,0.0,6.445037588527979,0.0
1153000000.0,-0.5954280659348726,0.0,6.395149624482395,0.0
1154000000.0,-0.5949989560051289,0.0,6.345966955396338,0.0
1155000000.0,-0.5950401711085354,0.0,6.296660252250713,0.0
1156000000.0,-0.594719298384724,0.0,6.248537765662386,0.0
1157000000.0,-0.5946158097458214,0.0,6.2005794913143175,0.0
1158000000.0,-0.5945818788309687,0.0,6.150427790776646,0.0
1159000000.0,-0.594148838564568,0.0,6.1026688573828745,0.0
1160000000.0,-0.5944591391983989,0.0,6.055099549707288,0.0
1161000000.0,-0.5941897317149729,0.0,6.008231706611343,0.0
1162000000.0,-0.5942939021568133,0.0,5.961796100942445,0.0
1163000000.0,-0.5942491056977268,0.0,5.915764856274194,0.0
1164000000.0,-0.5941742869885596,0.0,5.869524241859564,0.0
1165000000.0,-0.5941838404680633,0.0,5.8243207690488035,0.0
1166000000.0,-0.5943324232945814,0.0,5.779561449577197,0.0
1167000000.0,-0.5940941039082427,0.0,5.733422185228447,0.0
1168000000.0,-0.5938658295540328,0.0,5.6893680392234005,0.0
1169000000.0,-0.5938878565251485,0.0,5.645882346129961,0.0
1170000000.0,-0.5939464510938905,0.0,5.600311092504268,0.0
1171000000.0,-0.5938686290314525,0.0,5.5574018902500235,0.0
1172000000.0,-0.5938472372208025,0.0,5.514506249411596,0.0
1173000000.0,-0.5937669540270598,0.0,5.471553039260201,0.0
1174000000.0,-0.5937734171323604,0.0,5.427816460001383,0.0
1175000000.0,-0.593733231860484,0.0,5.3860381736487755,0.0
1176000000.0,-0.5937321754799545,0.0,5.3435040823658895,0.0
1177000000.0,-0.5938306701964704,0.0,5.3011785607589434,0.0
1178000000.0,-0.5939878969411598,0.0,5.260766401783734,0.0
1179000000.0,-0.5941698897352029,0.0,5.218917653431602,0.0
1180000000.0,-0.594173920848296,0.0,5.176745101535669,0.0
1181000000.0,-0.5943842090577003,0.0,5.138107132846722,0.0
1182000000.0,-0.594603033990688,0.0,5.096876121163389,0.0
1183000000.0,-0.5947864822065488,0.0,5.057827728843029,0.0
1184000000.0,-0.5945816255581989,0.0,5.017196314526237,0.0
1185000000.0,-0.5949708538953425,0.0,4.978519659849589,0.0
1186000000.0,-0.5950187758433242,0.0,4.940622179804622,0.0
1187000000.0,-0.5953621466598804,0.0,4.900489655006711,0.0
1188000000.0,-0.5954599739700417,0.0,4.863265017066226,0.0
1189000000.0,-0.5958375495727729,0.0,4.824165611550313,0.0
1190000000.0,-0.5959022777740595,0.0,4.786837213019064,0.0
1191000000.0,-0.5960776698159155,0.0,4.7490967772587975,0.0
1192000000.0,-0.5962655864239361,0.0,4.712368668747399,0.0
1193000000.0,-0.5967330393388084,0.0,4.675312734543216,0.0
1194000000.0,-0.597109790789905,0.0,4.638481775637657,0.0
1195000000.0,-0.5973810602099323,0.0,4.601420294766227,0.0
1196000000.0,-0.5974788753707462,0.0,4.565395277810119,0.0
1197000000.0,-0.598078271610454,0.0,4.531095501950431,0.0
1198000000.0,-0.5983639509275945,0.0,4.495724145503984,0.0
1199000000.0,-0.5987334677297401,0.0,4.461384221951838,0.0
1200000000.0,-0.5992505686594483,0.0,4.425838422662012,0.0
1201000000.0,-0.5996012072496615,0.0,4.381976908348809,0.0
1202000000.0,-0.600064563601262,0.0,4.3378732026845475,0.0
1203000000.0,-0.6006459672115642,0.0,4.294527922369343,0.0
1204000000.0,-0.6008697808113375,0.0,4.251259794286677,0.0
1205000000.0,-0.601270704295755,0.0,4.206943180212249,0.0
1206000000.0,-0.601752107554063,0.0,4.1648931247387315,0.0
1207000000.0,-0.602260818073132,0.0,4.1216989268137265,0.0
1208000000.0,-0.6026059689100156,0.0,4.079285591627511,0.0
1209000000.0,-0.6031369235332737,0.0,4.036965336357502,0.0
1210000000.0,-0.6036580381339157,0.0,3.9963044434631216,0.0
1211000000.0,-0.6039003983774143,0.0,3.95477584215284,0.0
1212000000.0,-0.6044248587654242,0.0,3.9130921510266763,0.0
1213000000.0,-0.605055499232887,0.0,3.8734809944351114,0.0
1214000000.0,-0.6055651936704942,0.0,3.8323354317189753,0.0
1215000000.0,-0.6059527862235835,0.0,3.7920514571795216,0.0
1216000000.0,-0.6062952831963816,0.0,3.7526870825194183,0.0
1217000000.0,-0.6066768165008157,0.0,3.7134207948497995,0.0
1218000000.0,-0.6070163440278338,0.0,3.6741308835967383,0.0
1219000000.0,-0.6075298478497839,0.0,3.6351448930512293,0.0
1220000000.0,-0.6078704921162775,0.0,3.597264177726325,0.0
1221000000.0,-0.6082345435477163,0.0,3.5594979849782957,0.0
1222000000.0,-0.6085515842642311,0.0,3.521666157293697,0.0
1223000000.0,-0.6088366943890038,0.0,3.4842299851560568,0.0
1224000000.0,-0.6090621693264462,0.0,3.44730573922019,0.0
1225000000.0,-0.6093728944145069,0.0,3.410659099734167,0.0
1226000000.0,-0.6097932771547547,0.0,3.373930789020694,0.0
1227000000.0,-0.609926541397562,0.0,3.338025076308315,0.0
1228000000.0,-0.6102379055236941,0.0,3.302821519970575,0.0
1229000000.0,-0.6105043465586406,0.0,3.2670518253658014,0.0
1230000000.0,-0.6105238206347489,0.0,3.2333125099447293,0.0
1231000000.0,-0.6107656533434355,0.0,3.1990197207091633,0.0
1232000000.0,-0.6106159608474773,0.0,3.165266109354083,0.0
1233000000.0,-0.6109483294659527,0.0,3.1322756511149636,0.0
1234000000.0,-0.6110018708275701,0.0,3.0993525326085827,0.0
1235000000.0,-0.6107641208667979,0.0,3.0671140615519867,0.0
1236000000.0,-0.6107023364368013,0.0,3.0342307885001,0.0
1237000000.0,-0.61072903100155,0.0,3.0025966047674806,0.0
1238000000.0,-0.6106666864136028,0.0,2.971514210689531,0.0
1239000000.0,-0.6103636846780838,0.0,2.9403226564293767,0.0
1240000000.0,-0.6101890634020526,0.0,2.91022963711522,0.0
1241000000.0,-0.6099963408760745,0.0,2.8788548146464836,0.0
1242000000.0,-0.6094784898397708,0.0,2.8486950815708365,0.0
1243000000.0,-0.609165890410646,0.0,2.8191924624440605,0.0
1244000000.0,-0.6087458290359072,0.0,2.789989278919492,0.0
1245000000.0,-0.6082725563699064,0.0,2.760778560612896,0.0
1246000000.0,-0.6077502694322289,0.0,2.731447331522966,0.0
1247000000.0,-0.6071250659387553,0.0,2.7043651872751617,0.0
1248000000.0,-0.6064712433388157,0.0,2.6763694882417286,0.0
1249000000.0,-0.6057013310019947,0.0,2.649225286207384,0.0
1250000000.0,-0.6050361368342796,0.0,2.6220295613066043,0.0
1251000000.0,-0.6062527457941678,0.0,2.590328995896958,0.0
1252000000.0,-0.6078490706028302,0.0,2.5585335524050046,0.0
1253000000.0,-0.6088945133567273,0.0,2.5285381235105837,0.0
1254000000.0,-0.6103583041569822,0.0,2.4968868259444235,0.0
1255000000.0,-0.6113650017908406,0.0,2.4661609630051182,0.0
1256000000.0,-0.6127344423869018,0.0,2.434689011531579,0.0
1257000000.0,-0.6138757251231299,0.0,2.4044676027667236,0.0
1258000000.0,-0.615062209645154,0.0,2.3737903280218893,0.0
1259000000.0,-0.6161660223607919,0.0,2.3435544282972467,0.0
1260000000.0,-0.6172744685119154,0.0,2.3142595320171733,0.0
1261000000.0,-0.6180065255099977,0.0,2.2842638048486723,0.0
1262000000.0,-0.6188837805157129,0.0,2.2548657911340833,0.0
1263000000.0,-0.620006450655268,0.0,2.2256171980833384,0.0
1264000000.0,-0.6208889155494551,0.0,2.1961883065955936,0.0
1265000000.0,-0.6216511725614733,0.0,2.167424191686274,0.0
1266000000.0,-0.6222040690791409,0.0,2.139355191809355,0.0
1267000000.0,-0.6229224352853232,0.0,2.10934058118534,0.0
1268000000.0,-0.6235962133760017,0.0,2.0805509722262285,0.0
1269000000.0,-0.6241497840259144,0.0,2.0510987534230805,0.0
1270000000.0,-0.6246457862346485,0.0,2.02372386853755,0.0
1271000000.0,-0.6249908239056146,0.0,1.9951764697000114,0.0
1272000000.0,-0.625357766237331,0.0,1.965766208190178,0.0
1273000000.0,-0.6256295300823967,0.0,1.936840369212093,0.0
1274000000.0,-0.6257725826837022,0.0,1.9072826725752354,0.0
1275000000.0,-0.6258836323919243,0.0,1.8789403743282558,0.0
1276000000.0,-0.6259471068164412,0.0,1.8500599295576812,0.0
1277000000.0,-0.6259876733866048,0.0,1.8211735105842675,0.0
1278000000.0,-0.6260855308408382,0.0,1.7926764606291061,0.0
1279000000.0,-0.625818728129319,0.0,1.7625817237028658,0.0
1280000000.0,-0.6255402542514505,0.0,1.7340348531413512,0.0
1281000000.0,-0.6252205063111161,0.0,1.705087133270374,0.0
1282000000.0,-0.6252865063900741,0.0,1.6754340825140115,0.0
1283000000.0,-0.6247779654042067,0.0,1.6454924935655773,0.0
1284000000.0,-0.6241464776096487,0.0,1.6157807342982105,0.0
1285000000.0,-0.6236030120004159,0.0,1.5867008377292573,0.0
1286000000.0,-0.6231500293620158,0.0,1.554947881343058,0.0
1287000000.0,-0.621999299222067,0.0,1.5248199389346042,0.0
1288000000.0,-0.6213853769141297,0.0,1.4948470904410647,0.0
1289000000.0,-0.6206338180319779,0.0,1.464073896509891,0.0
1290000000.0,-0.6197239349778348,0.0,1.4324106483687737,0.0
1291000000.0,-0.6187068378764761,0.0,1.4014880378501768,0.0
1292000000.0,-0.6177671143632686,0.0,1.3702044663495925,0.0
1293000000.0,-0.6163926739127935,0.0,1.3383055284537237,0.0
1294000000.0,-0.6153272849623636,0.0,1.3058669002426662,0.0
1295000000.0,-0.6140041158688724,0.0,1.2741803603757713,0.0
1296000000.0,-0.6127502654884206,0.0,1.240747961256297,0.0
1297000000.0,-0.6114983999051538,0.0,1.2076771779556252,0.0
1298000000.0,-0.6099949375075024,0.0,1.173613906010516,0.0
1299000000.0,-0.6086695710195676,0.0,1.1413571532423656,0.0
1300000000.0,-0.6069099481864189,0.0,1.106652469404359,0.0
1301000000.0,-0.6075699118530691,0.0,1.086254565664096,0.0
1302000000.0,-0.6084824331082987,0.0,1.0680418465048398,0.0
1303000000.0,-0.608883956748532,0.0,1.0485574622187503,0.0
1304000000.0,-0.6093971896833492,0.0,1.0284909539228047,0.0
1305000000.0,-0.609997423277777,0.0,1.0081271940212548,0.0
1306000000.0,-0.6104411549599253,0.0,0.9872821472677473,0.0
1307000000.0,-0.6108753565266911,0.0,0.9676941148046608,0.0
1308000000.0,-0.6112769732194289,0.0,0.945438398128462,0.0
1309000000.0,-0.6115535710348045,0.0,0.926857770524731,0.0
1310000000.0,-0.6119810897985143,0.0,0.9056327326919151,0.0
1311000000.0,-0.6123575156018569,0.0,0.8827179303001761,0.0
1312000000.0,-0.6126757090508937,0.0,0.8609065286368065,0.0
1313000000.0,-0.6128973480716624,0.0,0.8388841504653368,0.0
1314000000.0,-0.6131025857129714,0.0,0.8167879743916876,0.0
1315000000.0,-0.613554581420589,0.0,0.7945757446900288,0.0
1316000000.0,-0.6137640067401238,0.0,0.7712585821114084,0.0
1317000000.0,-0.6139343750792395,0.0,0.7481278099012025,0.0
1318000000.0,-0.6141004154047309,0.0,0.7253961919153378,0.0
1319000000.0,-0.6142919059272827,0.0,0.7004104237603477,0.0
1320000000.0,-0.614036444881169,0.0,0.6770125465825403,0.0
1321000000.0,-0.614238038660093,0.0,0.6533094688877993,0.0
1322000000.0,-0.6144142600000135,0.0,0.628161845368694,0.0
1323000000.0,-0.6144580451950226,0.0,0.6027531702801927,0.0
1324000000.0,-0.6139085717408095,0.0,0.5768558627660907,0.0
1325000000.0,-0.6142743814035535,0.0,0.5515612108820956,0.0
1326000000.0,-0.6142748690447687,0.0,0.525340638476151,0.0
1327000000.0,-0.6139868711642787,0.0,0.4991322720778336,0.0
1328000000.0,-0.6141536649722915,0.0,0.47153116633520054,0.0
1329000000.0,-0.6141971329427504,0.0,0.4442107712692952,0.0
1330000000.0,-0.6138810735505683,0.0,0.4166192267998536,0.0
1331000000.0,-0.6138576187332281,0.0,0.38809616775206907,0.0
1332000000.0,-0.6137744418488059,0.0,0.3588244722389743,0.0
1333000000.0,-0.6136232844590942,0.0,0.33032713530663127,0.0
1334000000.0,-0.6135294892882541,0.0,0.3010512341758134,0.0
1335000000.0,-0.6133791069781528,0.0,0.27217116204105596,0.0
1336000000.0,-0.6136521644282918,0.0,0.2414508995460129,0.0
1337000000.0,-0.6134111234899673,0.0,0.21164165861123077,0.0
1338000000.0,-0.6133583547606632,0.0,0.18096687983714646,0.0
1339000000.0,-0.6131219375206051,0.0,0.15096769474908542,0.0
1340000000.0,-0.6130550932368423,0.0,0.11955219841589382,0.0
1341000000.0,-0.6130557478318232,0.0,0.08739529179574178,0.0
1342000000.0,-0.6130064856234371,0.0,0.056046795460262325,0.0
1343000000.0,-0.6127836288932754,0.0,0.023134204407328322,0.0
1344000000.0,-0.6128476376673915,0.0,-0.009330329978663164,0.0
1345000000.0,-0.6128713205694157,0.0,-0.04310958441408531,0.0
1346000000.0,-0.6124932719120052,0.0,-0.07786329402996042,0.0
1347000000.0,-0.6125768063348538,0.0,-0.11123622441935244,0.0
1348000000.0,-0.6126268217261601,0.0,-0.14506256315595653,0.0
1349000000.0,-0.6124940930462865,0.0,-0.18064015561707836,0.0
1350000000.0,-0.6124982234449615,0.0,-0.21505924902708617,0.0
1351000000.0,-0.6122591667872403,0.0,-0.23083269712814597,0.0
1352000000.0,-0.6118465601007266,0.0,-0.24544717614477188,0.0
1353000000.0,-0.6115197983558983,0.0,-0.2633702430388127,0.0
1354000000.0,-0.6114153260297246,0.0,-0.27942099330247766,0.0
1355000000.0,-0.6111351416146549,0.0,-0.29642918384409117,0.0
1356000000.0,-0.6108667600403268,0.0,-0.3135340619218326,0.0
1357000000.0,-0.6107296002108396,0.0,-0.3307936765438235,0.0
1358000000.0,-0.6103145576345705,0.0,-0.34637237714838315,0.0
1359000000.0,-0.610211919688576,0.0,-0.3664618813522298,0.0
1360000000.0,-0.6102581051705094,0.0,-0.38480253006151754,0.0
1361000000.0,-0.6100290809115193,0.0,-0.4027790434886599,0.0
1362000000.0,-0.6100417057440876,0.0,-0.42284427292660226,0.0
1363000000.0,-0.6100696849678598,0.0,-0.4415749568646688,0.0
1364000000.0,-0.609957190542408,0.0,-0.460212178963654,0.0
1365000000.0,-0.6100195694443742,0.0,-0.4806209989512804,0.0
1366000000.0,-0.6099125020795183,0.0,-0.5003734027486344,0.0
1367000000.0,-0.6098783867476634,0.0,-0.5202158967521571,0.0
1368000000.0,-0.6100483383528201,0.0,-0.5401037962293826,0.0
1369000000.0,-0.6101479612445826,0.0,-0.5613162343867126,0.0
1370000000.0,-0.6101634607841832,0.0,-0.5821862740167052,0.0
1371000000.0,-0.6102781039354506,0.0,-0.6029015033991824,0.0
1372000000.0,-0.6104992377673116,0.0,-0.6244009748794112,0.0
1373000000.0,-0.6104641558556805,0.0,-0.645910183919339,0.0
1374000000.0,-0.6105281059401572,0.0,-0.6663760849900767,0.0
1375000000.0,-0.6108797760008289,0.0,-0.6889265416566792,0.0
1376000000.0,-0.6110972499779649,0.0,-0.7104373969634193,0.0
1377000000.0,-0.6111583927013169,0.0,-0.7338219833313221,0.0
1378000000.0,-0.6116956205169014,0.0,-0.7557610125457498,0.0
1379000000.0,-0.6119836381019674,0.0,-0.7798372476774391,0.0
1380000000.0,-0.6123055419338848,0.0,-0.8015890344101189,0.0
1381000000.0,-0.6124956009531829,0.0,-0.8254674551892791,0.0
1382000000.0,-0.6132819434158753,0.0,-0.8488549276659441,0.0
1383000000.0,-0.613786821176181,0.0,-0.8721100610634371,0.0
1384000000.0,-0.6139444117848897,0.0,-0.8956426592175875,0.0
1385000000.0,-0.6143754040227294,0.0,-0.9192664353784564,0.0
1386000000.0,-0.6149727542769721,0.0,-0.9439806705801805,0.0
1387000000.0,-0.6154667026113118,0.0,-0.9681903988805283,0.0
1388000000.0,-0.6159451604238825,0.0,-0.9929674071434751,0.0
1389000000.0,-0.6166062028698797,0.0,-1.016998068304462,0.0
1390000000.0,-0.6172174403516485,0.0,-1.041340199047483,0.0
1391000000.0,-0.6175361637472798,0.0,-1.0658714156709517,0.0
1392000000.0,-0.6182835848037253,0.0,-1.0909522969305752,0.0
1393000000.0,-0.6187900983176811,0.0,-1.11624709752537,0.0
1394000000.0,-0.6195569493336088,0.0,-1.1415037143407067,0.0
1395000000.0,-0.6201378194933431,0.0,-1.1665706868070613,0.0
1396000000.0,-0.6208865308687788,0.0,-1.192353653706333,0.0
1397000000.0,-0.6213640411958358,0.0,-1.2177622104729815,0.0
1398000000.0,-0.6223844987820358,0.0,-1.2441173998878172,0.0
1399000000.0,-0.6230900370843341,0.0,-1.2695392455268815,0.0
1400000000.0,-0.6238551184747201,0.0,-1.296664405607813,0.0
1401000000.0,-0.6234298700282036,0.0,-1.3107794037523255,0.0
1402000000.0,-0.6229537385950074,0.0,-1.3294105241097285,0.0
1403000000.0,-0.6225348548488475,0.0,-1.3447142220031123,0.0
1404000000.0,-0.6220170735525321,0.0,-1.3606704236711735,0.0
1405000000.0,-0.621703630906251,0.0,-1.3779503443487098,0.0
1406000000.0,-0.621408027029454,0.0,-1.3946963479285166,0.0
1407000000.0,-0.6209330521513061,0.0,-1.411869737924004,0.0
1408000000.0,-0.6208877708682504,0.0,-1.4288449276656914,0.0
1409000000.0,-0.6206197439019709,0.0,-1.4462593302904578,0.0
1410000000.0,-0.6202502257053174,0.0,-1.463322571261378,0.0
1411000000.0,-0.6201031724508964,0.0,-1.480171318889475,0.0
1412000000.0,-0.6199943646657875,0.0,-1.499441846140506,0.0
1413000000.0,-0.6201488590863113,0.0,-1.5163037242235384,0.0
1414000000.0,-0.6197860449112713,0.0,-1.5339665796080706,0.0
1415000000.0,-0.6199340111750224,0.0,-1.5526841057078713,0.0
1416000000.0,-0.6196832919683705,0.0,-1.569995604092119,0.0
