0,1,2,3,4
6256800000.0,5.431648450615453,0.0,-14.419781843302196,0.0
6257000000.0,5.9091032452017735,0.0,-14.42928040032294,0.0
6257200000.0,5.454954055731445,0.0,-14.418148248119637,0.0
6257400000.0,4.663745479862745,0.0,-14.448694725654963,0.0
6257600000.0,4.907675090893814,0.0,-14.486542086917094,0.0
6257800000.0,4.441763982288812,0.0,-14.507633390606971,0.0
6258000000.0,4.255262824854506,0.0,-14.461738063031575,0.0
6258200000.0,4.222377127535701,0.0,-14.578842541312483,0.0
6258400000.0,3.3559237690056087,0.0,-14.540024169551673,0.0
6258600000.0,3.1397387810890223,0.0,-14.513738280211172,0.0
6258800000.0,3.345056636682823,0.0,-14.600968684218117,0.0
6259000000.0,3.1450706183779493,0.0,-14.575503712701073,0.0
6259200000.0,2.5681237110576727,0.0,-14.541864229824244,0.0
6259400000.0,2.0188992451172294,0.0,-14.592210832552212,0.0
6259600000.0,1.9569842468229646,0.0,-14.728072437561918,0.0
6259800000.0,1.3911439138995176,0.0,-14.584446921219278,0.0
6260000000.0,0.4915820771426092,0.0,-14.651887364656888,0.0
6260200000.0,0.6711758391409106,0.0,-14.58479389645914,0.0
6260400000.0,-0.09486816097437432,0.0,-14.643454377514086,0.0
6260600000.0,-0.1533400987264755,0.0,-14.6754120671552,0.0
6260800000.0,-0.905064787710741,0.0,-14.683441624515304,0.0
6261000000.0,-0.7093333850866624,0.0,-14.686963352180982,0.0
6261200000.0,-1.588303124721879,0.0,-14.703662738299844,0.0
6261400000.0,-1.7958341791118266,0.0,-14.676138604197595,0.0
6261600000.0,-2.796270540907071,0.0,-14.728457518197464,0.0
6261800000.0,-3.2338532491181122,0.0,-14.56331851168577,0.0
6262000000.0,-3.494347994644681,0.0,-14.618900097958953,0.0
6262200000.0,-4.0732814654926885,0.0,-14.665721090232758,0.0
6262400000.0,-4.590009043080728,0.0,-14.458644463272138,0.0
6262600000.0,-4.287140957529655,0.0,-14.5760223110943,0.0
6262800000.0,-5.86610519310577,0.0,-14.52979932597998,0.0
6263000000.0,-6.498993506572833,0.0,-14.540657604828047,0.0
6263200000.0,-6.798848979543722,0.0,-14.511989875585536,0.0
6263400000.0,-6.837360410133463,0.0,-14.47984318374834,0.0
6263600000.0,-7.637437628262986,0.0,-14.43287734192263,0.0
6263800000.0,-7.933736494164015,0.0,-14.422155862026624,0.0
6264000000.0,-8.36688623624761,0.0,-14.33926858946817,0.0
6264200000.0,-9.243425117349023,0.0,-14.378665793218754,0.0
6264400000.0,-9.404230129155982,0.0,-14.34269055152518,0.0
6264600000.0,-10.262950673043093,0.0,-14.293691671448984,0.0
6264800000.0,-10.999722603675925,0.0,-14.200878106912509,0.0
6265000000.0,-10.690155268922863,0.0,-14.123608703114105,0.0
6265200000.0,-11.368140847930142,0.0,-14.035507472866687,0.0
6265400000.0,-11.74137178779813,0.0,-14.057736129703628,0.0
6265600000.0,-12.203696963977615,0.0,-13.978123699728677,0.0
6265800000.0,-12.70854895762839,0.0,-13.91728789276636,0.0
6266000000.0,-13.26390863008898,0.0,-13.907324835638219,0.0
6266200000.0,-14.089767962643908,0.0,-13.885423493351512,0.0
6266400000.0,-13.474281803329669,0.0,-13.811682220359277,0.0
6266600000.0,-14.246870165380507,0.0,-13.781954839515722,0.0
6266800000.0,-14.629091092812859,0.0,-13.623971190744326,0.0
6267000000.0,-15.569809715841844,0.0,-13.721849017618798,0.0
6267200000.0,-15.428426783827776,0.0,-13.624600211958173,0.0
6267400000.0,-16.08746876143402,0.0,-13.521795041341836,0.0
6267600000.0,-16.379333313065008,0.0,-13.45162399909709,0.0
6267800000.0,-16.792589005665082,0.0,-13.3999711333648,0.0
6268000000.0,-16.680267281153178,0.0,-13.310993355582694,0.0
6268200000.0,-17.22031765960145,0.0,-13.252790389437232,0.0
6268400000.0,-17.342988909778796,0.0,-13.134912950075266,0.0
6268600000.0,-17.330370957673356,0.0,-13.135484183066687,0.0
6268800000.0,-17.615525116051003,0.0,-13.06451192711112,0.0
6269000000.0,-18.633040287404672,0.0,-13.031055117956816,0.0
6269200000.0,-18.58204738150599,0.0,-12.956998022213629,0.0
6269400000.0,-18.65544782299199,0.0,-12.916784940894763,0.0
6269600000.0,-18.62518477344857,0.0,-12.87785131186245,0.0
6269800000.0,-19.12960953985033,0.0,-12.796088865946363,0.0
6270000000.0,-19.68103942887807,0.0,-12.786971520010566,0.0
6270200000.0,-20.023143598367184,0.0,-12.688868205260198,0.0
6270400000.0,-19.53404881865284,0.0,-12.656408153328565,0.0
6270600000.0,-19.931106325675746,0.0,-12.572629859427952,0.0
6270800000.0,-20.167859789095534,0.0,-12.513598640415989,0.0
6271000000.0,-20.860005422621747,0.0,-12.46512051764848,0.0
6271200000.0,-21.018330896468445,0.0,-12.373746817308497,0.0
6271400000.0,-20.314163315065358,0.0,-12.378533990824032,0.0
6271600000.0,-21.359362790944783,0.0,-12.301937751560466,0.0
6271800000.0,-21.387440549277045,0.0,-12.236057537131526,0.0
6272000000.0,-21.46256611852952,0.0,-12.27445338779961,0.0
6272200000.0,-21.520436344662958,0.0,-12.217419971171992,0.0
6272400000.0,-21.841488510472445,0.0,-12.135539668507722,0.0
6272600000.0,-21.9488151837004,0.0,-12.139041584389966,0.0
6272800000.0,-22.152690836231887,0.0,-12.125936972743133,0.0
6273000000.0,-22.15338533326163,0.0,-12.018540685441526,0.0
6273200000.0,-22.617313158741197,0.0,-11.981044651496296,0.0
6273400000.0,-22.43930284603114,0.0,-11.90695259445934,0.0
6273600000.0,-23.09438396956341,0.0,-11.912630686616769,0.0
6273800000.0,-23.195313692484934,0.0,-11.863999906269962,0.0
6274000000.0,-22.919413480631064,0.0,-11.810864848771692,0.0
6274200000.0,-23.73203985737882,0.0,-11.85013292307297,0.0
6274400000.0,-23.593092851062693,0.0,-11.76225215044199,0.0
6274600000.0,-23.704871647757024,0.0,-11.745884394251334,0.0
6274800000.0,-23.972543757895615,0.0,-11.701556439727108,0.0
6275000000.0,-24.891530949093816,0.0,-11.690764870816825,0.0
6275200000.0,-24.48074509054015,0.0,-11.65572734361717,0.0
6275400000.0,-25.09655369813132,0.0,-11.629227958950342,0.0
6275600000.0,-25.011959740564414,0.0,-11.586648267123845,0.0
6275800000.0,-25.910748569139145,0.0,-11.509603472439107,0.0
6276000000.0,-25.69336394370962,0.0,-11.58874680807635,0.0
6276200000.0,-26.695349357779165,0.0,-11.564148517180024,0.0
6276400000.0,-26.835595922350123,0.0,-11.480413722434456,0.0
6276600000.0,-26.931418380147704,0.0,-11.488587788093978,0.0
6276800000.0,-27.669234557269156,0.0,-11.46977705548224,0.0
6277000000.0,-27.841128837439882,0.0,-11.51803828663202,0.0
6277200000.0,-28.403018215522337,0.0,-11.448623562868818,0.0
6277400000.0,-28.54747551375052,0.0,-11.449350541888103,0.0
6277600000.0,-28.955130423086914,0.0,-11.463276137231993,0.0
6277800000.0,-29.52140113097406,0.0,-11.446576175399297,0.0
6278000000.0,-30.44564703552669,0.0,-11.382219777747151,0.0
6278200000.0,-30.771614191458802,0.0,-11.35128806514344,0.0
6278400000.0,-30.99689348437928,0.0,-11.37276855496342,0.0
6278600000.0,-32.309613283827865,0.0,-11.324311955652785,0.0
6278800000.0,-32.99100149930271,0.0,-11.38701594610076,0.0
6279000000.0,-33.03480846824972,0.0,-11.319029042923685,0.0
6279200000.0,-34.28061843825527,0.0,-11.377888412576398,0.0
6279400000.0,-34.753640988629954,0.0,-11.290403609143551,0.0
6279600000.0,-35.6605870410013,0.0,-11.262539573801893,0.0
6279800000.0,-36.94555038423764,0.0,-11.383168146299184,0.0
6280000000.0,-37.25707537742548,0.0,-11.312017289984711,0.0
6280200000.0,-38.650186662264574,0.0,-11.303975531938029,0.0
6280400000.0,-39.31153347417772,0.0,-11.24371741794656,0.0
6280600000.0,-40.57654167194377,0.0,-11.259869669578524,0.0
6280800000.0,-41.44017803386135,0.0,-11.264206746720387,0.0
6281000000.0,-42.96433368600554,0.0,-11.294350487324433,0.0
6281200000.0,-44.18392921049366,0.0,-11.243379485070111,0.0
6281400000.0,-45.616739476961975,0.0,-11.284848644506695,0.0
6281600000.0,-46.67952838885883,0.0,-11.327961730063546,0.0
6281800000.0,-48.483338178624344,0.0,-11.218623562184248,0.0
6282000000.0,-49.79919678141929,0.0,-11.268417887054971,0.0
6282200000.0,-51.332270011099865,0.0,-11.293223204570943,0.0
6282400000.0,-53.58350639815263,0.0,-11.265331215010974,0.0
6282600000.0,-54.91232083208395,0.0,-11.310324111709942,0.0
6282800000.0,-57.00369308151252,0.0,-11.350441585499556,0.0
6283000000.0,-59.477562432917445,0.0,-11.397723563936372,0.0
6283200000.0,-61.680645463705055,0.0,-11.373718312086282,0.0
6283400000.0,-63.93484171201852,0.0,-11.348997249331562,0.0
6283600000.0,-66.491759610307,0.0,-11.419487336804705,0.0
6283800000.0,-68.93723985113117,0.0,-11.393660804282854,0.0
6284000000.0,-71.77762886565183,0.0,-11.459617886376975,0.0
6284200000.0,-74.63345584968872,0.0,-11.544876998747695,0.0
6284400000.0,-77.49152293440568,0.0,-11.655076522642393,0.0
6284600000.0,-80.7946801862385,0.0,-11.710552195126327,0.0
6284800000.0,-84.33867223877891,0.0,-11.773063080169184,0.0
6285000000.0,-88.09094688139234,0.0,-11.911896325458894,0.0
6285200000.0,-92.27727632702674,0.0,-12.06201375755409,0.0
6285400000.0,-96.23440842862628,0.0,-12.151835930833128,0.0
6285600000.0,-100.52047686521193,0.0,-12.417262420235794,0.0
6285800000.0,-105.00248444405685,0.0,-12.628554427600262,0.0
6286000000.0,-109.95726276540945,0.0,-12.854948904173519,0.0
6286200000.0,-114.40240081409225,0.0,-13.134547368445933,0.0
6286400000.0,-120.16554058959818,0.0,-13.397413961726844,0.0
6286600000.0,-125.38510273712302,0.0,-13.799436189285714,0.0
6286800000.0,-131.51756148910005,0.0,-14.185242198175148,0.0
6287000000.0,-138.2104063467946,0.0,-14.60748394415198,0.0
6287200000.0,-144.1480918047059,0.0,-15.134930889021978,0.0
6287400000.0,-150.2729320111017,0.0,-15.74543987593987,0.0
6287600000.0,-158.05506132585603,0.0,-16.243307701206668,0.0
6287800000.0,-165.38987006108212,0.0,-16.948043799410392,0.0
6288000000.0,-172.87973856569587,0.0,-17.461894451149405,0.0
6288200000.0,178.93783351779553,0.0,-18.02293016092296,0.0
6288400000.0,170.12362222253626,0.0,-18.551507608242932,0.0
6288600000.0,160.89246096005465,0.0,-19.030473673551644,0.0
6288800000.0,150.78254722831826,0.0,-19.49764335308891,0.0
6289000000.0,141.96010879670268,0.0,-19.927355651990233,0.0
6289200000.0,132.34759174576578,0.0,-20.242853634561868,0.0
6289400000.0,121.83076880308144,0.0,-20.45955862114849,0.0
6289600000.0,113.84807031189268,0.0,-20.30142293604279,0.0
6289800000.0,104.31781671685563,0.0,-20.25510397194458,0.0
6290000000.0,96.50690945845055,0.0,-20.31791025757324,0.0
6290200000.0,88.32253803966451,0.0,-19.764693875989384,0.0
6290400000.0,81.79778978371816,0.0,-19.623102567353556,0.0
6290600000.0,75.59877666303528,0.0,-19.226261826759988,0.0
6290800000.0,69.60596940692723,0.0,-18.979382866536746,0.0
6291000000.0,64.93829522146032,0.0,-18.62964148649509,0.0
6291200000.0,59.77809077166073,0.0,-18.266658235692603,0.0
6291400000.0,55.597053526455134,0.0,-17.907259163939646,0.0
6291600000.0,51.057346416457484,0.0,-17.600035491613273,0.0
6291800000.0,47.87280687929549,0.0,-17.34000047448813,0.0
6292000000.0,44.97983879344514,0.0,-17.081212085355713,0.0
6292200000.0,41.570056817743215,0.0,-16.786930447699874,0.0
6292400000.0,39.759567587502936,0.0,-16.49703278156774,0.0
6292600000.0,36.21865441962768,0.0,-16.278223924432808,0.0
6292800000.0,34.41786938455229,0.0,-15.958671183300229,0.0
6293000000.0,32.08919616371559,0.0,-15.833748217971564,0.0
6293200000.0,30.423609575500127,0.0,-15.564958513145628,0.0
6293400000.0,28.44478626975898,0.0,-15.245343206558559,0.0
6293600000.0,26.801081685141927,0.0,-15.130699317632303,0.0
6293800000.0,25.481068496186627,0.0,-14.919431402648788,0.0
6294000000.0,23.605365894554375,0.0,-14.693793719958624,0.0
6294200000.0,22.595027746072596,0.0,-14.645478664621951,0.0
6294400000.0,21.576328755004642,0.0,-14.391620092114856,0.0
6294600000.0,19.68404211723485,0.0,-14.273380050974305,0.0
6294800000.0,18.566358813549062,0.0,-14.051366588887431,0.0
6295000000.0,17.50795861578509,0.0,-13.953116749985131,0.0
6295200000.0,16.72445540195455,0.0,-13.744997872814933,0.0
6295400000.0,16.005227424633087,0.0,-13.666828096346226,0.0
6295600000.0,15.541330701995447,0.0,-13.475874340388977,0.0
6295800000.0,14.029740669105754,0.0,-13.393839627057545,0.0
6296000000.0,13.515011241370445,0.0,-13.270385323495251,0.0
6296200000.0,12.77605304167144,0.0,-13.197173059861267,0.0
6296400000.0,11.799270496276993,0.0,-13.08271154468963,0.0
6296600000.0,11.399995186650953,0.0,-12.925672796395686,0.0
6296800000.0,10.678932546719793,0.0,-12.825453081581788,0.0
6297000000.0,10.370712993070924,0.0,-12.690139073802687,0.0
6297200000.0,9.961032058524339,0.0,-12.615306741365844,0.0
6297400000.0,9.036680643357407,0.0,-12.486560877461324,0.0
6297600000.0,8.962708616681855,0.0,-12.423414438997584,0.0
6297800000.0,8.604952775833828,0.0,-12.27653137842429,0.0
6298000000.0,8.471947802405577,0.0,-12.248782206635092,0.0
6298200000.0,7.809130742499937,0.0,-12.12363941382719,0.0
6298400000.0,7.329435483696994,0.0,-12.102899848536863,0.0
6298600000.0,6.902714796981341,0.0,-12.003108512917501,0.0
6298800000.0,6.605313501056842,0.0,-11.993245686984837,0.0
6299000000.0,6.085290641231136,0.0,-11.906788071195269,0.0
6299200000.0,6.26060162864119,0.0,-11.78686548175272,0.0
6299400000.0,5.637293827305397,0.0,-11.74792998973976,0.0
6299600000.0,5.4878767354760996,0.0,-11.682210265207122,0.0
6299800000.0,5.593373544771044,0.0,-11.635955519869325,0.0
6300000000.0,5.625868436002332,0.0,-11.600642680153236,0.0
6300200000.0,5.24460688800958,0.0,-11.515407716284003,0.0
6300400000.0,4.703719702221364,0.0,-11.428333220922164,0.0
6300600000.0,5.001452804192068,0.0,-11.438503448550033,0.0
6300800000.0,4.8755645385541495,0.0,-11.376979311885822,0.0
6301000000.0,4.567095356262205,0.0,-11.385601445172762,0.0
6301200000.0,4.624953337597567,0.0,-11.326654505217777,0.0
6301400000.0,4.4864160069212415,0.0,-11.238096482987459,0.0
6301600000.0,4.500941781300566,0.0,-11.24925499073257,0.0
6301800000.0,4.2486292258721745,0.0,-11.168295932577365,0.0
6302000000.0,4.6900229485288785,0.0,-11.166947541942118,0.0
6302200000.0,4.230330413876434,0.0,-11.10998472397811,0.0
6302400000.0,4.258104001324521,0.0,-11.081255087806586,0.0
6302600000.0,3.8741250260549087,0.0,-11.075766429490441,0.0
6302800000.0,4.004022321164911,0.0,-11.038768031201048,0.0
6303000000.0,3.651165837989783,0.0,-11.040266117570464,0.0
6303200000.0,4.430743584963347,0.0,-10.984614822385963,0.0
6303400000.0,3.8403487373306824,0.0,-10.994546392538702,0.0
6303600000.0,4.041929137835935,0.0,-10.905382342702959,0.0
6303800000.0,3.8827190161742453,0.0,-10.941540572722843,0.0
6304000000.0,3.64049575869782,0.0,-10.928395208010599,0.0
6304200000.0,3.902509514098767,0.0,-10.849846630671781,0.0
6304400000.0,3.652228060109742,0.0,-10.869704044050636,0.0
6304600000.0,3.4973660951367718,0.0,-10.870904741300391,0.0
6304800000.0,3.806615276370857,0.0,-10.830314971555863,0.0
6305000000.0,3.857921781055761,0.0,-10.847803471518136,0.0
6305200000.0,3.476770615229834,0.0,-10.817944195679992,0.0
6305400000.0,3.2014510676002685,0.0,-10.807746072241084,0.0
6305600000.0,3.369996755466844,0.0,-10.78200344129655,0.0
6305800000.0,3.639067894513154,0.0,-10.824799227462659,0.0
6306000000.0,3.21698020258117,0.0,-10.79443041125076,0.0
6306200000.0,3.6542073396423693,0.0,-10.739162942484308,0.0
6306400000.0,3.079545085324721,0.0,-10.791586910198465,0.0
6306600000.0,2.794656771272767,0.0,-10.762243390602968,0.0
6306800000.0,3.3986591154495995,0.0,-10.754289408696028,0.0
6307000000.0,2.949902986859665,0.0,-10.75920998780848,0.0
6307200000.0,2.6536234857503245,0.0,-10.78522573113113,0.0
6307400000.0,2.7168816755447027,0.0,-10.761703680145473,0.0
6307600000.0,2.74986877513551,0.0,-10.830523039856548,0.0
6307800000.0,2.5378833016025517,0.0,-10.729544203009686,0.0
6308000000.0,2.5405605420767308,0.0,-10.740241961097945,0.0
6308200000.0,2.498500009530618,0.0,-10.817533497151189,0.0
6308400000.0,2.1552511944666066,0.0,-10.782501940224483,0.0
6308600000.0,2.429541439799911,0.0,-10.807320837538018,0.0
6308800000.0,1.627429987261664,0.0,-10.75663915203532,0.0
6309000000.0,2.092176598098899,0.0,-10.766797761221735,0.0
6309200000.0,1.8132228510312292,0.0,-10.741849084360704,0.0
6309400000.0,1.4585460952327178,0.0,-10.81430920471959,0.0
6309600000.0,1.6110208588415127,0.0,-10.78817853544612,0.0
6309800000.0,1.243444608992114,0.0,-10.798734693072397,0.0
6310000000.0,1.2031485608163508,0.0,-10.814120304001156,0.0
6310200000.0,1.15902547484948,0.0,-10.745704030909621,0.0
6310400000.0,0.7337200976384141,0.0,-10.819499667896896,0.0
6310600000.0,0.5758292681576189,0.0,-10.747248823328693,0.0
6310800000.0,0.45136313162547886,0.0,-10.771535109254753,0.0
6311000000.0,0.19535710955362687,0.0,-10.773606434592294,0.0
6311200000.0,-0.23671036070818566,0.0,-10.760658121228,0.0
6311400000.0,-0.16576228496995388,0.0,-10.771926350644565,0.0
6311600000.0,-0.56054065312139,0.0,-10.780639699562816,0.0
6311800000.0,-0.4279357991739633,0.0,-10.787745415546318,0.0
6312000000.0,-0.7559487532029391,0.0,-10.826688960895218,0.0
6312200000.0,-0.950920837755385,0.0,-10.7898468275211,0.0
6312400000.0,-1.436604022171419,0.0,-10.766991057378938,0.0
6312600000.0,-1.4414497625297207,0.0,-10.78323511627676,0.0
6312800000.0,-1.9965310024250862,0.0,-10.77999269796345,0.0
6313000000.0,-2.122315363388728,0.0,-10.727133381451413,0.0
6313200000.0,-2.1291499303503607,0.0,-10.794906792831807,0.0
6313400000.0,-2.6331279004647588,0.0,-10.769375262998622,0.0
6313600000.0,-2.589115631247287,0.0,-10.694583472375408,0.0
6313800000.0,-2.9586618226890553,0.0,-10.810536997604343,0.0
6314000000.0,-3.1258647546949265,0.0,-10.714915103466163,0.0
6314200000.0,-3.350378849324464,0.0,-10.716012203359021,0.0
6314400000.0,-3.857192175167183,0.0,-10.724247457767259,0.0
6314600000.0,-3.992335071078785,0.0,-10.699886385404644,0.0
6314800000.0,-4.217941933002642,0.0,-10.674930140050876,0.0
6315000000.0,-4.572549301171851,0.0,-10.691938524175477,0.0
6315200000.0,-4.5083479203552095,0.0,-10.614810599144501,0.0
6315400000.0,-4.827903190896314,0.0,-10.636703099552395,0.0
6315600000.0,-5.253217029077915,0.0,-10.660554200454913,0.0
6315800000.0,-5.537599470056556,0.0,-10.570178823339809,0.0
6316000000.0,-5.5638328193221955,0.0,-10.620467993576375,0.0
6316200000.0,-5.643120799504058,0.0,-10.568358786333166,0.0
6316400000.0,-6.178642609004726,0.0,-10.526496900608803,0.0
6316600000.0,-6.291465152117239,0.0,-10.543266569047384,0.0
6316800000.0,-6.138039661555909,0.0,-10.520584952396659,0.0
6317000000.0,-6.542554246469921,0.0,-10.440021046061167,0.0
6317200000.0,-6.829874261858029,0.0,-10.455251228566793,0.0
6317400000.0,-6.903726152967944,0.0,-10.443917862579013,0.0
6317600000.0,-7.341781813802521,0.0,-10.400638029957978,0.0
6317800000.0,-7.421713850431327,0.0,-10.356476358169624,0.0
6318000000.0,-7.547323704945668,0.0,-10.386465018350517,0.0
6318200000.0,-7.7985132096365115,0.0,-10.366503531000404,0.0
6318400000.0,-7.693824609729581,0.0,-10.264310669602017,0.0
6318600000.0,-8.089061043497423,0.0,-10.300149647782382,0.0
6318800000.0,-8.227475495523418,0.0,-10.217737716274609,0.0
6319000000.0,-8.190282979817397,0.0,-10.213823966879318,0.0
6319200000.0,-8.430220362134934,0.0,-10.20722715239719,0.0
6319400000.0,-8.624230192623704,0.0,-10.167851219937953,0.0
6319600000.0,-8.765267605438167,0.0,-10.131107771490813,0.0
6319800000.0,-8.712690764378968,0.0,-10.11868149092753,0.0
6320000000.0,-8.891038656772057,0.0,-10.065137598642908,0.0
6320200000.0,-8.769330826638367,0.0,-10.04820116120385,0.0
6320400000.0,-8.882234473004472,0.0,-10.015467422362534,0.0
6320600000.0,-8.898216096231703,0.0,-9.976715648316933,0.0
6320800000.0,-9.040154473600198,0.0,-9.978739766001507,0.0
6321000000.0,-9.135396338712923,0.0,-9.937891266144364,0.0
6321200000.0,-9.09151491657926,0.0,-9.90515987506926,0.0
6321400000.0,-9.461870958437785,0.0,-9.875641823036446,0.0
6321600000.0,-8.87727808652158,0.0,-9.809257655102494,0.0
6321800000.0,-9.064373792926213,0.0,-9.825841697972232,0.0
6322000000.0,-8.849537075038421,0.0,-9.791425734756572,0.0
6322200000.0,-9.263051520474999,0.0,-9.736859852258888,0.0
6322400000.0,-9.032612414967954,0.0,-9.726683151997713,0.0
6322600000.0,-8.992252450597388,0.0,-9.692461564977918,0.0
6322800000.0,-8.980923234911241,0.0,-9.707351007611578,0.0
6323000000.0,-8.976684771057812,0.0,-9.724971788132597,0.0
6323200000.0,-8.65377993521265,0.0,-9.625656112484295,0.0
6323400000.0,-8.428506107880075,0.0,-9.645472996699255,0.0
6323600000.0,-8.699737643202393,0.0,-9.606145475896549,0.0
6323800000.0,-8.401916220219062,0.0,-9.604766232634601,0.0
6324000000.0,-8.65436150145617,0.0,-9.571090931923807,0.0
6324200000.0,-8.461293283352807,0.0,-9.534917860962134,0.0
6324400000.0,-8.494861718284051,0.0,-9.546574899461792,0.0
6324600000.0,-8.41195823897578,0.0,-9.494661667042497,0.0
6324800000.0,-8.388604292782105,0.0,-9.563696460174352,0.0
6325000000.0,-8.212095614162878,0.0,-9.4453737408723,0.0
6325200000.0,-7.860864409898972,0.0,-9.486231377555583,0.0
6325400000.0,-8.025861991152452,0.0,-9.455999783990602,0.0
